Müşteri Id,Quarter Start Date,cwg,Segment Score
205270028,2024-04-01,400,0.97248046679623
182004087,2022-07-01,200,0.48624023339811
190205384,2024-04-01,400,0.97248046679623
182004087,2024-01-01,600,1.4587207001943
200955178,2023-10-01,600,1.4587207001943
201231982,2023-10-01,200,0.48624023339811
182003773,2023-07-01,600,1.4587207001943
184101794,2023-10-01,200,0.48624023339811
181997400,2023-10-01,400,0.97248046679623
182001054,2023-10-01,600,1.4587207001943
182017151,2023-10-01,600,1.4587207001943
186381395,2022-10-01,600,1.4587207001943
198718133,2023-10-01,400,0.97248046679623
182014888,2023-10-01,400,0.97248046679623
195636832,2023-10-01,600,1.4587207001943
182012258,2023-01-01,400,0.97248046679623
186453448,2024-01-01,200,0.48624023339811
182000211,2023-04-01,600,1.4587207001943
194263334,2023-07-01,600,1.4587207001943
184101988,2024-04-01,400,0.97248046679623
200873911,2023-07-01,600,1.4587207001943
182017239,2024-04-01,400,0.97248046679623
182009090,2024-01-01,600,1.4587207001943
182007700,2024-01-01,600,1.4587207001943
182010615,2024-04-01,400,0.97248046679623
196623073,2023-01-01,400,0.97248046679623
182010511,2023-07-01,200,0.48624023339811
202319707,2023-04-01,600,1.4587207001943
182007443,2024-04-01,200,0.48624023339811
182008835,2022-10-01,600,1.4587207001943
181994620,2023-04-01,600,1.4587207001943
188343225,2023-07-01,600,1.4587207001943
182007629,2023-04-01,600,1.4587207001943
184101841,2024-01-01,200,0.48624023339811
182017563,2023-01-01,600,1.4587207001943
204755754,2023-10-01,400,0.97248046679623
182010029,2023-04-01,600,1.4587207001943
200955178,2024-01-01,600,1.4587207001943
181996513,2023-01-01,400,0.97248046679623
182014069,2023-07-01,400,0.97248046679623
201331100,2023-04-01,200,0.48624023339811
208385577,2023-10-01,600,1.4587207001943
194247834,2024-01-01,600,1.4587207001943
182002172,2023-10-01,600,1.4587207001943
182009865,2022-10-01,400,0.97248046679623
182000001,2023-07-01,400,0.97248046679623
181996199,2023-10-01,600,1.4587207001943
182011716,2022-07-01,600,1.4587207001943
182862851,2023-01-01,400,0.97248046679623
182015554,2022-07-01,600,1.4587207001943
181998089,2023-04-01,200,0.48624023339811
207847760,2023-07-01,600,1.4587207001943
182002987,2023-07-01,400,0.97248046679623
184101768,2023-07-01,400,0.97248046679623
189092368,2023-07-01,400,0.97248046679623
182016979,2023-04-01,600,1.4587207001943
182009155,2023-10-01,600,1.4587207001943
182004978,2022-07-01,600,1.4587207001943
181997125,2022-10-01,600,1.4587207001943
182017131,2023-10-01,600,1.4587207001943
182000211,2022-10-01,600,1.4587207001943
182006086,2022-10-01,400,0.97248046679623
190003916,2023-10-01,600,1.4587207001943
182006961,2023-07-01,600,1.4587207001943
208365973,2023-10-01,600,1.4587207001943
201010689,2023-07-01,200,0.48624023339811
182010494,2023-04-01,400,0.97248046679623
182007433,2023-01-01,200,0.48624023339811
182017600,2023-10-01,600,1.4587207001943
182007700,2023-01-01,600,1.4587207001943
182010245,2022-10-01,600,1.4587207001943
203576252,2023-07-01,600,1.4587207001943
182007307,2024-04-01,400,0.97248046679623
182009261,2023-10-01,600,1.4587207001943
182001340,2023-01-01,600,1.4587207001943
181995895,2024-01-01,600,1.4587207001943
182011087,2023-01-01,600,1.4587207001943
182003439,2023-07-01,600,1.4587207001943
188343225,2023-01-01,600,1.4587207001943
203036767,2023-04-01,600,1.4587207001943
185862883,2022-10-01,400,0.97248046679623
202988637,2024-04-01,400,0.97248046679623
182001719,2023-10-01,400,0.97248046679623
182001679,2024-04-01,400,0.97248046679623
182014545,2023-01-01,200,0.48624023339811
182002277,2023-01-01,600,1.4587207001943
182011087,2023-07-01,600,1.4587207001943
197919277,2023-01-01,600,1.4587207001943
196507281,2023-01-01,400,0.97248046679623
184101907,2022-10-01,600,1.4587207001943
182010195,2022-10-01,600,1.4587207001943
186093060,2023-10-01,400,0.97248046679623
181997323,2023-04-01,200,0.48624023339811
204780116,2023-07-01,600,1.4587207001943
182012956,2023-10-01,400,0.97248046679623
182016647,2023-01-01,600,1.4587207001943
182014594,2023-04-01,400,0.97248046679623
182004144,2024-01-01,600,1.4587207001943
182015885,2023-01-01,200,0.48624023339811
194247834,2023-04-01,400,0.97248046679623
207872209,2024-01-01,600,1.4587207001943
184101994,2022-07-01,600,1.4587207001943
181998881,2024-04-01,400,0.97248046679623
182012613,2023-04-01,400,0.97248046679623
184101841,2022-10-01,200,0.48624023339811
185862993,2023-01-01,600,1.4587207001943
211741692,2024-01-01,400,0.97248046679623
184101794,2023-07-01,400,0.97248046679623
202158336,2024-04-01,400,0.97248046679623
182017691,2022-07-01,200,0.48624023339811
182016011,2022-07-01,600,1.4587207001943
182015688,2024-04-01,400,0.97248046679623
182009946,2023-01-01,600,1.4587207001943
182005161,2023-10-01,200,0.48624023339811
181997362,2022-10-01,600,1.4587207001943
182009785,2022-10-01,600,1.4587207001943
182008961,2022-07-01,200,0.48624023339811
182002284,2022-10-01,200,0.48624023339811
189086594,2022-07-01,600,1.4587207001943
201400797,2023-04-01,600,1.4587207001943
190897515,2022-10-01,600,1.4587207001943
190417864,2023-04-01,400,0.97248046679623
182013094,2023-01-01,400,0.97248046679623
181996779,2023-04-01,600,1.4587207001943
184101765,2024-01-01,600,1.4587207001943
194685773,2023-04-01,600,1.4587207001943
205926078,2024-01-01,400,0.97248046679623
182005436,2023-01-01,600,1.4587207001943
181996178,2024-01-01,200,0.48624023339811
182014668,2024-04-01,400,0.97248046679623
211300149,2024-04-01,400,0.97248046679623
198892220,2023-10-01,200,0.48624023339811
186512409,2023-04-01,600,1.4587207001943
182016341,2022-10-01,600,1.4587207001943
182003439,2023-01-01,600,1.4587207001943
184101939,2022-10-01,600,1.4587207001943
182009946,2024-04-01,400,0.97248046679623
182014898,2023-10-01,600,1.4587207001943
182016720,2023-01-01,600,1.4587207001943
202724478,2023-04-01,600,1.4587207001943
182015821,2023-04-01,400,0.97248046679623
182009155,2023-01-01,600,1.4587207001943
182017352,2022-10-01,400,0.97248046679623
182013402,2023-07-01,200,0.48624023339811
181999120,2024-01-01,400,0.97248046679623
182009261,2022-10-01,600,1.4587207001943
205270028,2023-10-01,600,1.4587207001943
186475004,2022-07-01,600,1.4587207001943
182013247,2024-04-01,400,0.97248046679623
205303466,2024-01-01,600,1.4587207001943
181998089,2023-01-01,600,1.4587207001943
182017686,2023-10-01,600,1.4587207001943
195408528,2023-01-01,600,1.4587207001943
211541894,2024-04-01,400,0.97248046679623
182016662,2023-10-01,400,0.97248046679623
182010494,2023-01-01,600,1.4587207001943
181994845,2022-10-01,600,1.4587207001943
182008961,2022-10-01,600,1.4587207001943
182005625,2023-07-01,200,0.48624023339811
190319442,2023-01-01,400,0.97248046679623
182015094,2023-04-01,600,1.4587207001943
198718133,2023-07-01,600,1.4587207001943
204291809,2023-07-01,400,0.97248046679623
182015094,2023-01-01,600,1.4587207001943
182017691,2022-10-01,200,0.48624023339811
182001235,2023-07-01,600,1.4587207001943
184101841,2024-04-01,400,0.97248046679623
196764160,2023-10-01,600,1.4587207001943
182004978,2024-01-01,600,1.4587207001943
182007307,2023-01-01,600,1.4587207001943
204381708,2023-10-01,400,0.97248046679623
188833852,2023-01-01,600,1.4587207001943
182011087,2022-10-01,200,0.48624023339811
188007928,2023-04-01,600,1.4587207001943
182016747,2024-04-01,400,0.97248046679623
201520072,2023-04-01,600,1.4587207001943
182016720,2023-04-01,400,0.97248046679623
201511042,2023-10-01,600,1.4587207001943
182011349,2023-04-01,600,1.4587207001943
181995552,2024-01-01,400,0.97248046679623
182007571,2024-04-01,400,0.97248046679623
200873911,2023-04-01,600,1.4587207001943
182007311,2023-10-01,200,0.48624023339811
182009364,2023-07-01,600,1.4587207001943
182010011,2022-07-01,600,1.4587207001943
182003799,2024-01-01,600,1.4587207001943
184101905,2023-01-01,400,0.97248046679623
197456392,2023-10-01,200,0.48624023339811
187429088,2024-04-01,400,0.97248046679623
207905158,2024-04-01,400,0.97248046679623
181998228,2023-07-01,400,0.97248046679623
187215350,2024-04-01,400,0.97248046679623
190570164,2023-01-01,600,1.4587207001943
191619513,2023-04-01,600,1.4587207001943
182015298,2022-10-01,600,1.4587207001943
202530446,2023-10-01,400,0.97248046679623
186928580,2024-04-01,400,0.97248046679623
182001176,2024-04-01,400,0.97248046679623
192356554,2023-10-01,600,1.4587207001943
201232076,2023-07-01,400,0.97248046679623
212239665,2024-04-01,200,0.48624023339811
182017014,2023-07-01,200,0.48624023339811
182012816,2022-10-01,600,1.4587207001943
182015363,2023-01-01,400,0.97248046679623
200110216,2024-04-01,400,0.97248046679623
182010032,2024-01-01,400,0.97248046679623
182012552,2023-04-01,400,0.97248046679623
193004319,2023-01-01,400,0.97248046679623
182017129,2023-04-01,400,0.97248046679623
182010846,2023-04-01,400,0.97248046679623
182014069,2022-07-01,600,1.4587207001943
194529591,2023-01-01,600,1.4587207001943
202436511,2024-04-01,400,0.97248046679623
182017014,2023-10-01,600,1.4587207001943
181999214,2023-10-01,600,1.4587207001943
182016429,2023-04-01,600,1.4587207001943
190893443,2022-10-01,400,0.97248046679623
182017600,2023-04-01,200,0.48624023339811
181999396,2023-01-01,400,0.97248046679623
182014594,2022-07-01,600,1.4587207001943
205071019,2024-01-01,400,0.97248046679623
182014069,2023-01-01,200,0.48624023339811
182007700,2024-04-01,400,0.97248046679623
182005316,2022-10-01,600,1.4587207001943
182014545,2023-10-01,200,0.48624023339811
184102011,2022-10-01,600,1.4587207001943
182017239,2024-01-01,600,1.4587207001943
184101751,2023-04-01,200,0.48624023339811
181996229,2023-10-01,600,1.4587207001943
210964947,2023-10-01,400,0.97248046679623
186879691,2023-01-01,600,1.4587207001943
184101768,2023-10-01,600,1.4587207001943
182016787,2023-01-01,600,1.4587207001943
212559404,2023-10-01,600,1.4587207001943
181994674,2023-01-01,600,1.4587207001943
187115924,2023-07-01,600,1.4587207001943
201232076,2024-01-01,200,0.48624023339811
182005161,2023-07-01,600,1.4587207001943
196664531,2023-01-01,600,1.4587207001943
203084572,2023-10-01,600,1.4587207001943
182009785,2022-07-01,600,1.4587207001943
187115924,2023-04-01,200,0.48624023339811
190857792,2023-04-01,400,0.97248046679623
182017610,2022-10-01,200,0.48624023339811
202530446,2023-04-01,600,1.4587207001943
182006244,2022-07-01,200,0.48624023339811
196399557,2022-10-01,200,0.48624023339811
182006827,2023-01-01,600,1.4587207001943
182001054,2024-01-01,600,1.4587207001943
194529591,2024-01-01,200,0.48624023339811
182012718,2022-10-01,400,0.97248046679623
181996275,2024-04-01,400,0.97248046679623
196293487,2023-04-01,400,0.97248046679623
182015809,2022-07-01,600,1.4587207001943
182017600,2024-01-01,600,1.4587207001943
192828991,2024-01-01,600,1.4587207001943
195017223,2023-04-01,600,1.4587207001943
182010009,2022-10-01,200,0.48624023339811
186482401,2023-01-01,600,1.4587207001943
182014545,2023-04-01,600,1.4587207001943
182008961,2023-07-01,600,1.4587207001943
182010684,2024-04-01,400,0.97248046679623
182006948,2023-07-01,600,1.4587207001943
181994985,2024-04-01,400,0.97248046679623
182015093,2022-10-01,200,0.48624023339811
181996178,2023-10-01,600,1.4587207001943
184101849,2024-01-01,400,0.97248046679623
182017446,2023-04-01,400,0.97248046679623
202549441,2024-01-01,200,0.48624023339811
182009090,2023-10-01,600,1.4587207001943
184101948,2023-04-01,400,0.97248046679623
182012041,2023-04-01,600,1.4587207001943
182016713,2023-10-01,400,0.97248046679623
190150174,2023-07-01,600,1.4587207001943
195972253,2023-10-01,400,0.97248046679623
182004609,2023-04-01,400,0.97248046679623
193312075,2024-01-01,400,0.97248046679623
182016882,2024-01-01,600,1.4587207001943
182010142,2023-04-01,600,1.4587207001943
182001186,2022-10-01,400,0.97248046679623
186248316,2023-07-01,600,1.4587207001943
182017691,2024-01-01,600,1.4587207001943
182013946,2024-04-01,200,0.48624023339811
182015093,2024-01-01,200,0.48624023339811
182012613,2023-07-01,600,1.4587207001943
205134751,2023-07-01,400,0.97248046679623
181994978,2024-01-01,400,0.97248046679623
182000015,2023-04-01,600,1.4587207001943
208750877,2024-01-01,600,1.4587207001943
184101949,2024-01-01,400,0.97248046679623
186512409,2024-01-01,200,0.48624023339811
208714930,2023-07-01,200,0.48624023339811
182003439,2022-10-01,600,1.4587207001943
194247834,2023-10-01,200,0.48624023339811
186880111,2024-01-01,400,0.97248046679623
208355758,2023-10-01,600,1.4587207001943
199899934,2024-01-01,400,0.97248046679623
182013327,2022-07-01,600,1.4587207001943
182002987,2023-04-01,200,0.48624023339811
182006086,2023-10-01,400,0.97248046679623
182010265,2022-10-01,600,1.4587207001943
201167873,2023-04-01,600,1.4587207001943
207809362,2024-04-01,400,0.97248046679623
198812191,2023-04-01,200,0.48624023339811
182011087,2023-04-01,600,1.4587207001943
190570164,2022-07-01,600,1.4587207001943
182010029,2023-07-01,200,0.48624023339811
182001235,2023-01-01,200,0.48624023339811
195639900,2023-01-01,400,0.97248046679623
181994978,2023-10-01,600,1.4587207001943
190570164,2023-07-01,600,1.4587207001943
208991641,2023-07-01,600,1.4587207001943
182012152,2024-04-01,400,0.97248046679623
182014594,2023-07-01,400,0.97248046679623
202547116,2023-04-01,600,1.4587207001943
188019060,2022-07-01,200,0.48624023339811
200091472,2023-07-01,200,0.48624023339811
186186221,2023-07-01,400,0.97248046679623
204381708,2024-04-01,200,0.48624023339811
182005554,2024-04-01,400,0.97248046679623
182017109,2023-07-01,600,1.4587207001943
182004006,2022-10-01,600,1.4587207001943
181995895,2023-07-01,400,0.97248046679623
182009445,2023-10-01,400,0.97248046679623
207872209,2024-04-01,200,0.48624023339811
182004087,2024-04-01,200,0.48624023339811
181996199,2022-07-01,600,1.4587207001943
182016523,2024-04-01,400,0.97248046679623
189317103,2023-07-01,200,0.48624023339811
182010009,2022-07-01,200,0.48624023339811
200955178,2023-07-01,400,0.97248046679623
208714930,2024-04-01,400,0.97248046679623
182015094,2022-07-01,200,0.48624023339811
203228825,2024-01-01,600,1.4587207001943
182014069,2024-01-01,400,0.97248046679623
201193314,2023-10-01,600,1.4587207001943
196471233,2024-04-01,400,0.97248046679623
194706303,2022-10-01,600,1.4587207001943
201511042,2024-01-01,600,1.4587207001943
203036767,2024-01-01,600,1.4587207001943
182017129,2023-01-01,600,1.4587207001943
182001235,2024-01-01,600,1.4587207001943
186115815,2022-07-01,600,1.4587207001943
195408528,2024-04-01,400,0.97248046679623
182017239,2023-10-01,400,0.97248046679623
200637914,2023-04-01,400,0.97248046679623
184101777,2022-10-01,200,0.48624023339811
184101907,2023-01-01,200,0.48624023339811
182001153,2022-07-01,600,1.4587207001943
203188254,2023-10-01,400,0.97248046679623
182010684,2023-01-01,400,0.97248046679623
193756909,2023-04-01,600,1.4587207001943
197908876,2023-10-01,600,1.4587207001943
200110216,2024-01-01,200,0.48624023339811
181998711,2023-01-01,400,0.97248046679623
182012956,2023-07-01,400,0.97248046679623
202158336,2023-10-01,600,1.4587207001943
194263334,2023-10-01,400,0.97248046679623
181996462,2024-04-01,400,0.97248046679623
182001146,2023-07-01,400,0.97248046679623
182009090,2022-10-01,600,1.4587207001943
207872209,2023-07-01,600,1.4587207001943
182003660,2024-01-01,600,1.4587207001943
204780116,2023-10-01,400,0.97248046679623
193257233,2023-01-01,600,1.4587207001943
201520072,2024-04-01,200,0.48624023339811
181994674,2024-04-01,200,0.48624023339811
188007928,2023-01-01,400,0.97248046679623
202549441,2023-10-01,600,1.4587207001943
190076102,2023-10-01,600,1.4587207001943
182009946,2022-07-01,200,0.48624023339811
182004978,2023-01-01,600,1.4587207001943
184101844,2022-07-01,600,1.4587207001943
201331100,2024-01-01,400,0.97248046679623
184101777,2024-04-01,400,0.97248046679623
204607105,2024-01-01,600,1.4587207001943
182013946,2023-10-01,200,0.48624023339811
182007443,2023-10-01,600,1.4587207001943
201031228,2023-07-01,200,0.48624023339811
182005116,2024-01-01,600,1.4587207001943
182001054,2024-04-01,200,0.48624023339811
182010009,2023-04-01,600,1.4587207001943
182014069,2024-04-01,400,0.97248046679623
211128485,2023-10-01,600,1.4587207001943
204442289,2023-07-01,400,0.97248046679623
182012200,2023-04-01,600,1.4587207001943
184101988,2023-01-01,200,0.48624023339811
182010032,2024-04-01,400,0.97248046679623
202905089,2023-04-01,600,1.4587207001943
195235146,2022-10-01,600,1.4587207001943
182001054,2023-04-01,400,0.97248046679623
182009090,2022-07-01,600,1.4587207001943
186093060,2024-01-01,600,1.4587207001943
204381708,2023-04-01,200,0.48624023339811
182014613,2023-07-01,400,0.97248046679623
182009999,2022-07-01,600,1.4587207001943
182003426,2023-07-01,600,1.4587207001943
194529591,2023-10-01,400,0.97248046679623
196754123,2024-01-01,400,0.97248046679623
182013327,2023-01-01,600,1.4587207001943
182001054,2022-07-01,600,1.4587207001943
182016647,2023-04-01,600,1.4587207001943
186598494,2022-07-01,600,1.4587207001943
182003486,2024-01-01,200,0.48624023339811
184101794,2023-04-01,600,1.4587207001943
182005544,2022-07-01,600,1.4587207001943
182005951,2023-04-01,400,0.97248046679623
203036767,2024-04-01,400,0.97248046679623
182008961,2023-10-01,600,1.4587207001943
181999425,2023-01-01,200,0.48624023339811
196211066,2023-07-01,200,0.48624023339811
182003642,2023-01-01,600,1.4587207001943
182017607,2023-01-01,400,0.97248046679623
182004609,2023-10-01,600,1.4587207001943
205065995,2024-01-01,600,1.4587207001943
204381708,2024-01-01,600,1.4587207001943
194685773,2022-10-01,600,1.4587207001943
182008657,2024-01-01,600,1.4587207001943
201912635,2024-01-01,600,1.4587207001943
182017691,2024-04-01,400,0.97248046679623
182003823,2024-01-01,200,0.48624023339811
182014083,2023-01-01,200,0.48624023339811
181994655,2023-04-01,600,1.4587207001943
181999088,2024-01-01,600,1.4587207001943
182015298,2023-04-01,600,1.4587207001943
205303466,2023-04-01,200,0.48624023339811
186048419,2022-07-01,600,1.4587207001943
201520072,2023-07-01,200,0.48624023339811
199899934,2023-10-01,200,0.48624023339811
202802347,2023-04-01,600,1.4587207001943
182009652,2024-04-01,400,0.97248046679623
193756909,2023-07-01,200,0.48624023339811
198001407,2023-01-01,200,0.48624023339811
182014802,2023-04-01,400,0.97248046679623
203141358,2023-04-01,600,1.4587207001943
198001407,2023-04-01,600,1.4587207001943
202200689,2023-04-01,600,1.4587207001943
182006940,2024-04-01,400,0.97248046679623
182014411,2023-01-01,400,0.97248046679623
182015401,2023-07-01,400,0.97248046679623
198931617,2023-01-01,200,0.48624023339811
186482401,2023-04-01,200,0.48624023339811
182014012,2022-10-01,600,1.4587207001943
182014012,2024-04-01,200,0.48624023339811
200526246,2023-04-01,600,1.4587207001943
197656761,2024-04-01,400,0.97248046679623
208309792,2023-07-01,600,1.4587207001943
197919277,2023-07-01,400,0.97248046679623
202158336,2024-01-01,600,1.4587207001943
201511042,2023-07-01,600,1.4587207001943
206744144,2024-04-01,400,0.97248046679623
203231394,2024-01-01,600,1.4587207001943
182017109,2023-01-01,400,0.97248046679623
182014083,2024-01-01,200,0.48624023339811
188007928,2022-07-01,600,1.4587207001943
182012552,2022-07-01,600,1.4587207001943
182015017,2022-10-01,600,1.4587207001943
182012742,2023-01-01,200,0.48624023339811
192766392,2023-10-01,600,1.4587207001943
198315318,2023-01-01,600,1.4587207001943
195408528,2023-07-01,600,1.4587207001943
182011393,2023-01-01,200,0.48624023339811
190064372,2023-10-01,600,1.4587207001943
182012061,2023-04-01,600,1.4587207001943
195639900,2022-10-01,200,0.48624023339811
182016523,2024-01-01,200,0.48624023339811
203263935,2024-01-01,400,0.97248046679623
182010032,2022-10-01,400,0.97248046679623
181998297,2022-07-01,200,0.48624023339811
188019060,2022-10-01,200,0.48624023339811
182012578,2023-01-01,400,0.97248046679623
198190940,2023-01-01,600,1.4587207001943
182016429,2023-10-01,400,0.97248046679623
184101749,2024-04-01,200,0.48624023339811
184101841,2023-01-01,200,0.48624023339811
188607957,2024-01-01,200,0.48624023339811
182003660,2022-10-01,200,0.48624023339811
182008868,2022-10-01,400,0.97248046679623
182017109,2022-10-01,600,1.4587207001943
184101765,2023-04-01,200,0.48624023339811
182008961,2023-01-01,400,0.97248046679623
182016747,2023-04-01,600,1.4587207001943
203228825,2023-07-01,600,1.4587207001943
197445890,2023-04-01,600,1.4587207001943
188343225,2023-04-01,600,1.4587207001943
182014083,2023-04-01,600,1.4587207001943
182013327,2024-04-01,400,0.97248046679623
186186268,2024-04-01,400,0.97248046679623
182015807,2024-04-01,400,0.97248046679623
182015093,2022-07-01,200,0.48624023339811
181998591,2023-10-01,200,0.48624023339811
182017148,2022-07-01,600,1.4587207001943
182009090,2023-07-01,400,0.97248046679623
182010511,2022-10-01,200,0.48624023339811
190570164,2023-04-01,400,0.97248046679623
190003916,2024-04-01,400,0.97248046679623
184101988,2023-04-01,600,1.4587207001943
182016882,2022-10-01,400,0.97248046679623
182003533,2023-10-01,600,1.4587207001943
182000211,2023-07-01,400,0.97248046679623
190003916,2022-07-01,600,1.4587207001943
181996201,2024-04-01,400,0.97248046679623
188007928,2023-10-01,400,0.97248046679623
182004144,2022-07-01,600,1.4587207001943
182008327,2023-10-01,400,0.97248046679623
182005831,2023-01-01,400,0.97248046679623
182009261,2023-01-01,200,0.48624023339811
182008866,2023-01-01,400,0.97248046679623
182013001,2023-07-01,400,0.97248046679623
194867082,2023-01-01,400,0.97248046679623
190897515,2023-01-01,600,1.4587207001943
182014185,2023-04-01,400,0.97248046679623
194621280,2024-04-01,400,0.97248046679623
201930103,2023-07-01,400,0.97248046679623
182011161,2023-07-01,600,1.4587207001943
181996783,2023-04-01,600,1.4587207001943
181994978,2023-04-01,600,1.4587207001943
195408528,2022-10-01,200,0.48624023339811
190190097,2024-04-01,200,0.48624023339811
182010195,2023-01-01,600,1.4587207001943
182008327,2024-01-01,600,1.4587207001943
182003426,2023-10-01,600,1.4587207001943
182016720,2024-01-01,200,0.48624023339811
182003799,2023-10-01,400,0.97248046679623
182017014,2024-01-01,600,1.4587207001943
190857792,2023-01-01,600,1.4587207001943
184101777,2023-01-01,200,0.48624023339811
182007307,2024-01-01,400,0.97248046679623
182015800,2022-10-01,600,1.4587207001943
182005951,2023-10-01,400,0.97248046679623
188007928,2023-07-01,600,1.4587207001943
198755936,2023-04-01,400,0.97248046679623
182009946,2023-04-01,600,1.4587207001943
212239665,2023-10-01,400,0.97248046679623
182017151,2024-01-01,600,1.4587207001943
182005316,2023-01-01,600,1.4587207001943
186928580,2024-01-01,600,1.4587207001943
182003642,2022-10-01,600,1.4587207001943
182001235,2024-04-01,200,0.48624023339811
182015853,2023-04-01,600,1.4587207001943
182008981,2023-04-01,600,1.4587207001943
182015363,2022-10-01,400,0.97248046679623
193338608,2023-07-01,400,0.97248046679623
182012599,2023-04-01,400,0.97248046679623
203084572,2023-07-01,600,1.4587207001943
188019060,2023-07-01,400,0.97248046679623
188247031,2023-01-01,400,0.97248046679623
203039161,2023-10-01,200,0.48624023339811
192764308,2022-10-01,400,0.97248046679623
182003660,2022-07-01,200,0.48624023339811
181996178,2022-10-01,400,0.97248046679623
182016787,2024-01-01,600,1.4587207001943
182010675,2023-07-01,600,1.4587207001943
204381708,2023-07-01,600,1.4587207001943
205303466,2023-10-01,600,1.4587207001943
208876495,2024-01-01,400,0.97248046679623
202579526,2023-04-01,600,1.4587207001943
181998090,2023-10-01,600,1.4587207001943
201912635,2023-10-01,600,1.4587207001943
184101844,2022-10-01,200,0.48624023339811
182012598,2022-10-01,600,1.4587207001943
202158336,2023-07-01,200,0.48624023339811
182016787,2024-04-01,200,0.48624023339811
182004505,2022-07-01,600,1.4587207001943
181994978,2023-01-01,600,1.4587207001943
182006940,2023-01-01,600,1.4587207001943
182013179,2023-10-01,200,0.48624023339811
182008835,2023-01-01,200,0.48624023339811
200091472,2023-04-01,600,1.4587207001943
182001679,2024-01-01,400,0.97248046679623
182017657,2023-04-01,200,0.48624023339811
181995051,2022-07-01,600,1.4587207001943
182014177,2023-07-01,600,1.4587207001943
194685773,2023-01-01,600,1.4587207001943
182017600,2023-07-01,600,1.4587207001943
198506836,2024-04-01,400,0.97248046679623
182012554,2024-04-01,400,0.97248046679623
208256529,2023-10-01,600,1.4587207001943
182015093,2024-04-01,400,0.97248046679623
186115815,2022-10-01,600,1.4587207001943
182003426,2024-04-01,400,0.97248046679623
186482401,2024-04-01,200,0.48624023339811
182015298,2023-07-01,600,1.4587207001943
207847760,2024-01-01,600,1.4587207001943
182010684,2024-01-01,200,0.48624023339811
190893443,2024-01-01,200,0.48624023339811
182010011,2022-10-01,200,0.48624023339811
182837739,2023-07-01,400,0.97248046679623
182016523,2023-10-01,600,1.4587207001943
182004978,2022-10-01,600,1.4587207001943
181995109,2022-10-01,600,1.4587207001943
201231982,2023-04-01,600,1.4587207001943
182009954,2024-01-01,200,0.48624023339811
195408528,2023-10-01,600,1.4587207001943
182005409,2023-01-01,600,1.4587207001943
186093060,2024-04-01,400,0.97248046679623
196471233,2023-07-01,600,1.4587207001943
182008835,2022-07-01,600,1.4587207001943
182017148,2023-01-01,600,1.4587207001943
203574729,2023-07-01,600,1.4587207001943
208504827,2023-10-01,400,0.97248046679623
182007435,2022-10-01,400,0.97248046679623
182016766,2023-07-01,400,0.97248046679623
201123371,2023-10-01,600,1.4587207001943
182000015,2024-01-01,400,0.97248046679623
184101765,2023-10-01,400,0.97248046679623
193312075,2023-01-01,600,1.4587207001943
202693434,2023-07-01,600,1.4587207001943
181998089,2022-07-01,200,0.48624023339811
206325811,2023-07-01,400,0.97248046679623
182007163,2022-10-01,400,0.97248046679623
197403878,2023-10-01,400,0.97248046679623
182009999,2023-04-01,600,1.4587207001943
181999425,2022-10-01,600,1.4587207001943
189317103,2022-07-01,600,1.4587207001943
192190817,2023-04-01,600,1.4587207001943
193425093,2022-10-01,600,1.4587207001943
200047691,2024-01-01,600,1.4587207001943
184101711,2022-07-01,600,1.4587207001943
204755754,2023-07-01,200,0.48624023339811
193312075,2023-10-01,600,1.4587207001943
